343.562,236.853,116.374,87.699,20.5098
9.77272,-7.97169,113.712,74.0734,21.5641
70.619,76.5933,127.445,78.248,27.9207
160.962,-30.6743,113.028,68.2564,-20.0509
3.46892,358.317,96.3781,71.9342,-18.2052
-4.1407,185.178,114.737,89.7855,-15.0195
-53.5221,79.9373,139.078,70.6254,-9.52898
-23.3666,-192.132,138.341,64.6191,-2.07485
205.806,64.5299,114.397,88.5046,-3.71359
17.4734,279.149,123.615,86.4901,-0.491645
67.5538,289.673,118.142,96.9555,3.8486
10.3591,108.316,119.462,67.7866,1.20837
229.29,203.676,115.032,81.5041,6.95805
222.348,314.801,106.883,81.8012,10.8998
72.3856,100.848,118.258,75.6522,9.52005
170.478,-16.6878,127.425,84.2031,11.8382
72.1994,-88.9221,121.675,73.8141,15.6812
110.245,168.818,129.555,84.809,14.1758
315.528,90.5636,112.99,77.1723,8.43981
112.727,142.082,120.544,77.1781,13.5513
4.74989,167.524,111.932,68.7068,12.3392
321.485,291.292,118.007,76.315,12.0527
95.8899,111.508,122.272,82.9336,13.1634
303.466,186.627,121.055,68.1985,14.6082
245.532,12.2986,127.721,78.7003,17.993
67.9565,229.901,115.247,83.2459,16.5711
70.713,43.4337,117.18,78.5867,17.6589
159.903,309.207,118.228,89.0955,61.1813
-129.958,44.6828,135.433,54.4416,-31.8272
-110.48,22.2226,106.096,74.0804,-44.0477
98.7411,40.9426,142.433,80.0775,-15.1807
-38.6766,-24.135,109.342,86.0516,-14.6351
125.234,97.02,114.396,79.6458,-19.2191
85.5662,82.06,128.933,76.0749,-13.8566
53.7119,111.144,107.345,51.2062,-20.7801
97.0508,-15.9461,139.495,78.535,-24.5747
44.8895,49.2701,128.853,78.2662,-3.8908
365.608,144.384,124.111,78.9465,12.0032
50.8255,7.20558,122.572,86.2509,11.5486
283.242,267.109,111.701,62.0158,3.77659
23.963,0.121828,127.375,80.9114,9.77175
229.815,35.4222,125.158,71.3999,11.1531
247.428,94.8444,120.712,71.2327,10.2324
34.0112,58.3649,122.18,75.6964,9.74241
14.5077,-94.2923,124.148,84.1377,7.87838
172.149,99.7424,123.463,79.7058,3.55511
-56.831,68.3865,119.867,79.135,18.4221
117.968,215.162,127.267,81.1994,15.0537
135.499,154.797,128.795,75.9988,18.4774
106.917,176.985,130.363,81.5504,18.2652
62.6491,192.521,123.812,83.0566,14.4035
97.888,133.679,128.191,86.9121,11.8815
173.433,-20.9005,120.471,79.537,23.3391
29.5862,92.5181,121.112,72.3583,32.2131
327.152,31.2973,121.732,79.6669,39.7777
286.883,61.5884,108.283,76.8006,-25.7636
-34.9058,148.481,135.382,83.4351,-15.9871
-10.4833,176.969,137.337,73.4033,-12.8103
381.085,15.0251,130.05,74.2068,11.5396
240.476,-167.26,112.458,80.9682,3.03568
119.507,-105.23,124.798,68.9734,5.07406
187.409,229.488,128.96,79.3845,10.9851
91.7927,-46.3415,129.678,86.6543,10.2306
-86.096,-148.554,120.389,84.0768,10.8824
-50.4755,29.1976,114.569,73.0063,1.48235
43.6478,105.338,120.066,88.8936,11.4132
87.1109,-37.2606,120.528,84.5074,9.58547
177.324,199.916,112.989,93.6175,13.2712
38.2335,85.0516,127.367,77.6036,7.49464
205.794,21.7373,123.26,65.142,14.1416
300.678,178.991,124.856,69.4741,9.49611
98.0174,186.749,121.353,77.9883,14.7673
191.881,62.3651,127.462,70.5457,17.0171
-46.32,-115.668,121.847,77.7858,7.62604
139.452,67.7474,133.172,81.154,8.306
41.4706,-13.1795,120.025,86.0537,17.4071
194.325,-35.4312,112.024,78.8763,15.9607
268.262,375.611,112.5,88.078,-27.6424
36.2009,28.9917,140.053,60.4187,-17.1758
84.4363,201.922,108.066,91.362,-15.5853
43.7706,-37.9517,117.925,80.299,-5.2685
85.8863,5.54187,129.056,69.2664,4.00003
170.831,112.366,118.163,85.3021,6.2106
158.179,205.094,136.842,73.1411,8.31555
213.906,236.559,119.03,75.7514,4.02489
29.2102,-58.1973,119.282,75.9519,9.75296
24.593,-82.4837,116.56,79.5895,4.99225
138.944,170.777,117.462,83.0317,12.7515
70.4722,-88.1092,121.238,80.4018,6.45105
3.92302,263.919,127.082,79.8611,14.6337
69.4968,3.8218,104.03,85.4757,14.0543
186.777,-1.72635,121.799,87.891,13.0962
-31.5586,153.303,120.606,81.2311,20.6632
167.313,206.219,122.751,74.0502,14.0499
179.829,204.462,125.628,78.87,21.92
183.116,203.839,125.406,80.8824,14.5174
36.2052,81.8129,118.351,74.1961,19.4201
250.751,187.797,140.126,97.1801,-23.0572
244.661,78.3919,136.359,78.5087,-19.2975
10.1773,62.892,129.841,75.0802,-17.8321
-143.009,62.3898,104.752,80.5239,-12.7953
-38.6524,32.7377,117.149,75.2451,-16.0091
99.7591,126.557,114.848,80.5251,-13.8274
199.541,226.999,126.587,75.9728,-4.78252
8.30537,76.8551,117.517,82.4978,0.0785415
-5.55135,265.142,139.514,83.2838,6.03654
-43.4283,67.6902,103.362,83.0948,0.575546
-119.621,155.948,122.345,75.9901,3.4383
98.9779,120.783,111.673,79.5786,10.0573
-63.9672,28.9278,127.474,76.4534,9.85588
174.836,506.874,125.225,91.2219,3.03593
270.154,283.618,118.867,74.0317,14.4424
207.101,64.7049,114.975,78.6386,5.8928
337.438,-227.232,133.019,74.7108,13.6839
199.329,319.23,118.551,81.426,11.7198
227.538,-109.851,131.962,85.5464,-2.04313
131.203,-17.5889,112.967,83.3379,10.3479
22.3445,76.8639,115.152,91.5377,10.911
112.393,218.903,123.302,87.263,7.13885
90.7492,302.09,116.231,68.81,8.37621
289.448,84.2558,116.035,82.1855,9.74579
177.147,88.8605,122.105,78.9773,6.48845
362.16,190.643,123.282,84.1964,10.8548
260.602,-30.6562,113.15,79.3385,10.9257
111.33,0.723996,127.687,81.3997,16.6165
26.1832,76.337,120.08,76.8117,22.8264
-71.2673,192.708,124.284,89.1249,17.41
41.6863,38.397,115.362,73.0203,17.8842
264.898,68.3134,126.062,77.6205,14.2247
211.882,-165.573,127.762,85.2625,19.2108
64.6775,141.255,118.113,80.3194,36.5379
240.549,107.932,111.592,70.9597,-18.5465
255.844,79.4853,122.701,96.5598,-19.0893
44.4135,127.474,104.12,90.8884,-20.8717
140.575,122.163,113.889,75.707,-28.0048
108.752,165.1,100.279,80.4574,-22.379
-249.352,14.5872,115.886,92.9074,-27.9212
-2.67547,36.1929,112.867,91.5169,-4.58111
107.571,-62.9928,114.399,95.9976,-4.30911
288.743,96.9207,123.385,71.947,8.09231
-77.4055,202.603,116.631,91.2442,7.192
140.338,249.13,121.538,75.0783,5.25643
209.224,356.219,110.282,79.2333,10.4475
63.3772,137.848,130.574,81.4093,2.07675
59.5788,59.618,116.996,63.7548,1.90503
6.38962,282.629,120.144,78.0619,10.7524
124.341,-1.14558,126.181,85.1634,9.27125
50.5265,75.0185,119.784,77.013,12.9017
138.964,-103.873,125.053,95.0047,4.612
204.414,28.067,129.803,91.48,0.204121
128.526,91.7173,111.589,68.8055,9.21015
352.913,105.676,118.055,82.3686,13.6847
190.543,-70.6006,124.828,80.6628,6.01907
-63.6229,0.304648,129.604,74.9278,5.02198
79.4678,58.8548,120.457,75.2597,12.7198
-104.304,62.1181,136.069,76.1548,4.30621
59.1462,2.16781,131.383,77.3598,15.8726
81.093,328.725,133.301,81.6514,12.3886
293.935,103.853,117.414,68.4946,8.89974
-32.2348,-30.7043,121.939,81.2703,11.2598
266.447,198.858,118.111,82.3245,23.3545
151.441,17.3254,122.814,81.161,19.867
115.908,440.955,132.445,83.9847,-23.39
215.459,41.821,123.096,71.5412,-35.9745
436.326,78.9849,111.646,76.7416,-22.6369
288.32,-75.031,132.658,84.2221,-11.8845
325.999,218.403,131.547,92.9005,-19.8334
179.457,211.884,136.489,76.7133,-7.92418
76.3395,28.915,123.013,81.1787,5.21984
143.502,64.0844,120.895,84.3169,9.3237
-17.6158,198.317,115.124,78.2433,1.28075
-93.1541,201.128,112.115,77.3603,5.13719
-82.8332,-44.4736,128.075,83.4655,5.03978
290.305,24.2447,126.541,74.7195,6.59315
-38.2112,202.616,121.858,75.9466,12.6722
453.547,-11.0781,119.877,77.1789,16.7978
253.401,274.355,117.959,84.0021,11.5986
286.985,-262.927,117.836,78.3616,7.60129
446.898,294.462,123.234,83.8067,14.3305
74.4562,45.4683,118.157,81.8717,16.2241
204.812,162.451,114.296,91.0496,15.2542
42.0688,-107.919,122.624,80.2858,11.5511
34.9205,223.621,127.944,76.084,7.18704
161.867,27.185,125.904,77.4584,17.8857
181.597,-158.663,117.567,77.0063,16.9372
36.8368,126.59,114.123,83.8199,29.0075
78.5601,134.284,123.341,78.0808,25.4214
10.016,265.716,122.255,81.1348,43.528
71.8836,149.507,89.7814,72.9324,-34.3295
165.625,25.2393,120.847,93.8804,-19.5802
159.053,36.9815,137.584,68.0893,-18.7486
90.5955,120.696,108.32,94.429,-23.8729
108.101,33.1053,113.482,91.1388,-13.5711
38.3589,67.4279,107.252,91.4836,-12.8107
152.677,-84.9308,122.522,76.1448,-18.7788
195.335,56.3661,120.719,72.6999,4.26149
263.804,160.525,127.532,75.1725,1.82442
28.6664,79.642,124.742,79.6495,3.74892
181.49,33.2534,120.054,78.376,0.88284
56.8302,-84.0909,121.545,91.1438,4.12978
228.566,224.944,112.681,79.0825,4.34842
-68.5637,118.678,131.75,79.1412,12.783
21.1715,66.8022,120.901,77.0585,1.4356
106.731,55.6358,120.769,87.3677,13.4618
-83.0265,62.0629,116.092,79.8642,11.243
173.148,201.053,121.434,75.7274,10.8211
47.3807,211.44,124.902,83.3617,6.72701
157.654,56.6965,124.258,79.4403,6.70723
235.579,171.513,123.571,89.3101,7.9845
134.259,200.605,112.282,71.0311,9.74994
-64.7853,137.229,122.9,79.7675,7.24452
125.73,273.77,119.892,77.5125,10.5933
143.009,115.596,131.939,79.867,10.6061
74.5683,164.581,112.03,83.1815,18.3175
157.275,88.6029,129.56,83.1226,16.0471
41.5331,239.678,125.934,79.0669,15.848
28.8986,23.0028,127.396,72.3771,22.262
108.01,-37.5292,122.247,82.9569,13.7626
328.942,-45.6705,107.55,84.101,23.2388
92.5317,36.59,119.468,80.0837,31.4865
206.609,190.808,115.64,77.8244,30.887
231.753,2.6876,117.451,85.1806,30.3022
69.3101,-141.135,109.316,67.6505,-28.1532
264.104,165.759,146.872,66.9393,-19.2427
208.39,112.798,113.913,83.4,-13.1957
333.248,-21.7151,132.171,88.962,-15.3463
157.324,-44.9294,135.116,77.8964,-6.96748
64.176,251.21,129.719,91.2315,-17.988
-35.2336,150.232,106.197,93.6938,-16.8061
206.527,306.311,117.795,82.1765,6.85956
97.0795,190.66,123.731,65.8335,11.1241
282.477,215.499,131.469,85.1143,5.16114
156.07,97.7745,116.482,82.605,9.30228
-6.29264,-17.2513,130.146,80.8744,-0.540514
136.292,107.646,115.831,75.9458,3.67876
166.802,78.6058,117.758,82.3452,7.17852
33.6373,38.3782,123.338,85.5135,11.632
242.917,-85.2321,113.679,70.0387,5.17416
-9.53581,218.093,128.275,77.6448,12.1938
58.8579,164.814,121.188,75.5532,8.48182
88.8104,208.88,122.777,86.449,3.64782
94.8248,383.163,128.797,74.8491,12.9408
229.37,361.529,120.491,84.0881,4.82833
26.4846,196.727,111.163,79.2433,15.7034
289.927,90.5142,125.137,93.8704,8.00423
210.984,87.1761,119.533,77.3033,17.0809
79.9613,135.655,121.339,79.403,18.7849
289.505,118.935,115.471,74.7391,14.3457
104.546,-127.446,114.39,85.8862,21.6797
142.176,172.461,120.52,81.3701,23.2671
153.898,238.156,123.427,84.033,18.2073
133.23,12.706,123.412,86.8788,19.1001
236.377,200.964,116.982,75.705,20.8434
137.604,217.465,124.723,84.8145,26.1683
215.256,11.8426,123.549,80.9146,30.4352
226.322,79.3357,126.69,83.2413,28.1155
145.372,198.118,111.686,64.1722,-7.59154
255.847,-2.87538,116.879,75.4852,-9.52694
118.405,-189.051,134.561,91.5565,-7.35234
257.693,7.45475,123.816,79.4512,-2.75898
63.0825,109.91,120.964,81.3873,3.11922
8.95383,137.855,114.137,91.3463,8.05635
162.387,94.4929,112.929,90.367,4.62804
365.77,-108.401,115.667,79.4349,8.79789
158.882,18.11,112.977,93.6989,9.76234
179.493,140.393,117.921,81.2189,9.12763
-39.7888,226.9,121.265,83.0848,3.89265
252.15,170.574,125.569,81.0459,3.55669
153.646,-69.1823,127.277,77.8216,11.2606
200.717,159.893,110.134,80.6307,13.0537
258.386,123.291,125.038,82.1445,16.5922
244.114,249.563,117.872,82.59,12.0139
-10.2146,89.5208,136.314,76.31,11.5715
22.6373,-16.8808,128.33,85.8612,12.0183
197.521,85.5735,125.788,76.2782,11.2112
97.078,153.092,135.906,84.8117,8.57401
143.911,262.689,118.438,77.0774,10.2444
197.999,200.071,126.145,78.579,15.6867
149.065,144.952,123.152,75.6509,20.548
93.622,-51.3518,119.697,81.2863,16.1389
85.7594,111.708,132.012,78.9128,14.0297
305.099,-98.8641,132.55,89.1179,12.9875
212.293,182.634,120.629,71.5874,15.8056
183.813,71.9948,127.074,81.8869,19.3623
137.061,289.246,125.36,80.9923,17.8241
60.8054,186.371,130.283,78.6996,22.5226
67.1843,203.6,110.447,83.8369,28.8746
226.125,-51.9014,119.782,82.9754,36.6071
58.2956,-0.0396992,104.639,53.455,-22.6203
105.971,-107.915,99.8401,92.7511,-12.6082
9.6824,-85.9703,124.148,65.4962,-15.6338
102.948,91.9133,115.565,81.387,-4.04788
160.901,43.2099,114.433,82.6669,1.73135
-121.898,120.341,114.031,80.2477,4.02619
-79.7682,276.339,127.363,84.8773,0.904109
-26.1247,56.063,132.337,80.1651,8.7059
34.8342,89.1566,112.695,69.1689,4.35003
69.6382,-167.92,116.849,63.6383,3.63044
151.147,-131.326,129.33,85.8032,8.30625
193.828,232.697,117.622,92.1727,5.00163
-17.3008,76.038,120.613,84.5712,12.8199
113.29,175.716,125.332,78.1533,10.2077
194.834,236.836,127.219,81.1818,13.8424
101.051,152.819,124.198,77.3074,12.4656
42.979,80.6032,122.058,70.4514,17.3325
44.9195,180.93,125.366,79.6802,16.491
400.683,93.2062,135.722,86.6462,8.29053
48.5753,107.649,120.137,74.3672,12.1759
-44.4475,104.451,121.969,82.7648,15.4019
43.4605,136.395,120.013,80.0085,18.7215
-14.1821,216.699,125.229,79.2294,17.065
164.076,54.924,120.16,69.7258,22.1338
154.74,-19.3219,124.066,76.9696,21.929
-117.028,225.585,124.096,79.8834,20.9459
268.95,42.5684,119.014,79.0048,36.1956
-61.6699,21.8788,145.27,64.7211,-20.4911
21.7839,-90.3957,121.896,86.3248,-22.6343
78.586,104.173,123.901,82.9437,-24.8434
184.931,165.605,136.162,83.2227,-3.4873
125.318,110.728,121.433,81.1644,1.3278
-32.0196,112.543,113.177,81.445,10.69
157.645,232.38,114.658,86.0836,9.04307
258.31,-144.993,113.406,68.1353,1.93195
231.894,-106.154,115.63,66.5223,4.75504
57.2991,180.787,117.209,80.0888,9.75808
27.7727,14.3004,127.045,87.482,4.7836
211.457,38.3676,118.433,84.2032,9.83304
280.488,68.0039,118.523,81.1094,10.565
-67.8193,0.601025,121.576,80.9207,8.34999
104.869,196.577,127.14,77.1619,1.26888
50.2934,391.654,122.251,92.6272,6.52006
79.0116,-38.1377,122.222,72.4195,15.0849
221.342,48.953,121.818,87.1973,6.31325
141.982,-40.8825,126.447,79.6343,9.19846
23.9568,309.941,122.072,78.4064,13.4867
167.466,126.024,125.268,81.101,10.6323
184.199,124.056,124.607,84.7097,9.70703
125.624,-48.7197,121.414,80.3004,17.2808
318.986,-81.2923,127.796,76.9628,17.389
69.1798,-40.5117,124.007,74.1528,11.2017
104.601,173.724,118.688,79.1038,21.0661
230.705,169.159,123.269,73.3404,22.6757
62.9817,233.972,115.373,67.5973,17.3696
153.438,102.384,126.367,80.342,26.7032
107.408,-35.8637,113.744,78.0742,24.5221
-25.2897,210.803,127.881,89.0587,22.9359
250.876,-123.31,116.988,73.4549,28.183
4.45854,132.431,118.401,77.3025,28.8569
137.88,3.82213,116.962,77.8311,37.0564
213.157,98.2375,118.066,83.8324,50.6967
40.7005,255.798,110.961,91.7441,-28.6814
201.344,136.117,105.396,87.8283,-10.8521
-84.8709,272.397,100.347,91.9892,-11.9218
228.042,5.41103,135.142,79.7814,9.41738
-53.4824,-116.876,121.832,78.063,3.45476
21.443,274.368,129.36,74.563,7.79184
-27.1422,87.1158,126.723,78.073,-2.23462
54.3512,350.564,121.033,86.8085,8.30366
203.195,-126.867,123.885,82.1718,7.44825
129.855,-14.3192,118.374,82.5694,15.8305
110.752,455.138,120.104,79.8518,16.7727
281.036,-29.3636,123.587,76.7111,13.9605
226.738,48.894,125.137,89.6368,15.5469
154.816,223.698,119.156,79.9785,24.6281
261.249,5.40518,123.771,82.7069,19.2993
78.3006,282.198,124.448,82.9529,31.3121
89.3784,161.534,117.502,59.0649,-29.0159
53.6875,26.2704,106.068,58.1056,-20.6898
148.427,108.361,145.705,85.424,-27.8631
126.696,47.4877,129.165,58.8215,-14.3016
53.6463,206.031,122.138,85.219,5.13835
187.148,58.1717,124.219,82.4525,-0.495865
63.1772,206,109.873,80.7925,9.29819
186.025,-73.0032,113.908,92.0135,2.91347
182.836,130.277,127.656,74.8402,8.74741
-51.6163,141.304,112.797,82.4528,11.5702
153.085,299.791,123.043,87.0035,4.87363
135.804,276.694,126.916,86.7376,8.87945
278.031,61.3429,123.989,76.4969,7.44637
231.472,4.23069,116.148,81.2829,12.1922
199.453,18.0307,125.905,87.1265,11.157
254.218,322.286,130.014,85.0165,1.03208
-53.7125,-41.2771,113.346,79.3903,8.80924
158.164,122.218,122.164,78.3672,4.90206
13.7815,59.302,119.266,87.1599,12.226
34.0344,-18.5015,117.422,75.4178,7.67902
130.746,147.239,126.966,90.1612,9.31631
80.3062,97.8419,126.851,88.928,15.2369
180.83,214.733,124.897,75.6352,25.7505
1.15546,240.687,126.898,82.0756,18.9688
-24.0576,-37.1198,126.442,81.6334,33.5078
109.542,76.5786,118.766,82.1848,41.2866
200.389,-36.5416,126.661,91.691,-29.7928
143.715,8.36331,122.427,99.965,-18.3868
-67.3375,37.4725,105.955,91.1068,-10.0852
151.868,105.394,119.377,75.8975,7.11333
166.254,-89.6386,123.301,84.679,0.873293
136.074,237.564,119.098,86.3807,6.76199
369.262,291.376,127.864,86.3974,2.07575
-95.8861,348.799,123.216,79.0632,9.15565
-107.839,45.4365,113.784,88.2007,8.1666
311.116,308.637,125.585,86.449,6.72372
140.692,215.067,120.641,90.2051,10.1932
-48.0707,121.967,110.5,81.0427,12.2747
9.77017,167.022,121.544,80.7375,4.68905
-161.142,57.9987,117.398,83.0269,15.6994
235.034,58.0273,123.808,84.2621,7.32072
341.503,182.736,137.165,84.4212,6.61245
107.38,16.9571,122.607,77.7735,15.059
295.274,237.593,125.957,81.4608,12.3078
68.7253,285.924,121.913,79.8747,22.9788
239.965,-77.2682,117.072,69.2247,23.5504
349.028,71.633,122.471,84.1536,45.8227
128.36,191.142,114.271,51.5906,-10.9729
51.2829,-123.084,125.919,84.7874,-10.085
82.11,142.638,111.871,80.4233,-3.26574
145.189,51.986,127.943,90.5969,-1.33949
132.217,103.407,113.511,81.2139,8.51699
136.239,160.975,124.491,95.8368,-2.45274
-69.0088,-180.934,130.922,82.3028,9.49516
100.265,319.827,112.82,91.3823,10.8386
288.023,99.3578,129.823,75.7422,-6.77965
42.4964,-17.0052,116.897,77.8284,-0.816883
3.97231,198.425,116.021,87.8463,1.95106
37.3261,-187.613,119.305,73.0149,8.65132
-82.9099,179.743,115.53,77.1301,5.59105
-62.624,256.559,126.493,80.6414,11.1042
171.517,127.287,137.277,74.7855,9.12882
79.2641,117.153,115.994,81.6955,6.00876
-106.848,258.707,128.619,81.1892,5.38234
50.0159,-109.276,124.938,73.4352,6.10907
160.286,129.846,128.65,76.8573,9.08332
425.847,-138.123,122.035,83.6039,14.5778
99.1746,285.925,127.9,82.0445,15.7296
-90.3081,101.229,125.406,80.5166,21.6658
29.5896,17.7915,123.719,79.5324,26.4849
185.224,165.98,125.077,66.6505,-18.575
-104.8,43.4083,103.444,82.1457,1.7368
152.041,159.266,115.244,83.9941,6.17223
224.967,29.1035,138.212,73.034,6.34902
104.956,74.0275,118.531,92.1713,6.71719
239.569,170.415,123.264,82.6188,3.27378
77.0621,94.1062,124.723,81.4363,3.82894
163.205,7.55163,116.757,84.4849,15.1748
271.521,82.6968,129.364,80.7157,9.6499
197.6,113.889,121.061,84.015,13.3142
-102.034,97.7229,125.718,78.1566,17.912
103.976,49.7589,126.328,82.2585,24.2514
364.159,11.3193,119.186,80.9433,28.0309
121.211,-91.7955,126.364,76.3681,20.8393
205.178,-5.48485,125.13,80.5832,31.3477
-87.8961,-139.118,115.307,80.1776,42.7432
153.634,121.508,140.216,89.7332,-20.2898
161.241,156.989,124.246,74.2621,-17.6775
-29.7959,47.8462,136.034,74.678,-2.72811
319.331,70.6424,123.951,95.4905,1.55236
362.914,254.26,132.523,80.4111,9.72721
86.0288,40.9458,125.334,69.9723,5.97329
159.768,152.22,109.875,79.3614,10.9135
121.877,74.1496,129.507,80.6237,5.33706
43.9212,96.0251,121.739,80.9829,12.5954
20.6744,19.1337,117.123,71.2283,12.8981
58.1559,-51.0588,120.243,77.0117,9.73892
-17.3568,247.978,123.823,88.6039,13.2504
131.264,-0.216607,123.798,81.3269,27.1698
-64.5964,193.671,102.026,97.6329,-14.2608
-170.932,15.461,123.176,75.09,-8.82465
128.133,123.349,119.311,85.4519,9.00467
303.557,121.787,117.474,77.644,-0.75636
-12.5518,11.6589,107.643,85.7326,1.66002
214.844,31.6676,131.004,81.1539,1.78203
160.111,240.343,129.59,75.4823,6.18326
135.124,-115.75,120.458,80.1971,11.4353
33.8148,-18.3614,122.214,77.8112,18.1944
32.1488,149.01,119.403,75.9101,19.4192
264.514,378.751,129.987,72.2368,5.5598
77.2539,-25.0605,131.654,72.9471,-4.24092
-62.9198,-60.5185,128.213,81.2288,-0.771911
51.643,26.3191,123.392,78.3685,2.21311
239.018,245.645,119.646,97.9473,12.788
-49.1676,73.0856,129.95,83.8824,13.2804
161.876,299.874,123.864,66.5002,-27.5268
-27.4039,244.797,127.331,77.8206,0.457005
-148.479,37.6206,103.579,83.0917,12.6699
-20.7614,18.3498,111.227,89.4623,11.6779
90.5673,60.358,122.376,83.292,11.2841
12.2147,11.7668,119.389,79.8454,19.215
338.561,146.05,132.091,71.9906,6.00311
240.954,-92.8192,116.109,78.0949,1.0211
-70.8872,220.12,105.918,79.8015,10.8584
33.0507,119.042,125.959,91.9491,7.94362
80.2497,3.06746,127.316,75.3109,18.7778
157.834,91.8586,120.829,81.5472,0.842933
88.7819,195.044,118.689,75.1991,6.76526
148.734,-6.19119,114.775,61.5675,7.42157
181.876,260.746,124.389,82.4679,34.2534
-24.8697,-25.5856,107.544,79.0806,8.47993
64.5732,-86.5244,120.513,78.8015,11.5904
67.8341,276.299,116.952,73.0725,13.9203
261.193,53.9165,139.113,79.6481,-14.1638
61.6355,179.387,120.869,86.8757,8.77155
93.6835,25.4368,112.392,74.5059,17.9293
162.436,95.8963,129.32,80.841,8.552
123.075,220.823,131.702,83.0899,17.3046
206.95,205.244,120.464,93.7955,2.56602
38.5168,116.638,122.254,75.5337,8.2425
106.749,128.685,125.561,85.2939,20.5732
87.9455,320.858,131.649,71.2814,-6.04651
46.3937,-103.062,122.5,72.3814,-1.28211
249.145,-81.567,136.829,88.4878,7.44904
374.056,-107.502,126.011,82.7296,5.51046
203.867,29.1713,124.272,80.2501,22.9918
194.814,58.9929,130.651,88.5307,-20.6801
83.874,-3.22452,137.31,89.3103,-14.6104
-109.917,-74.4841,125.803,78.7773,-1.58173
95.5073,23.8782,120.936,72.6584,-1.31181
15.4417,154.272,127.202,87.4123,17.9932
87.7779,-23.0665,120.751,74.0201,-7.63424
307.589,-16.8685,128.905,76.2954,-0.455811
191.563,276.863,129.203,80.8975,26.133
155.788,129.771,126.697,99.9954,-14.8914
298.568,-0.110324,145.485,61.1454,-20.136
36.2886,346.278,125.273,85.841,1.22296
151.852,-95.6959,113.146,79.7195,9.49701
35.7308,169.686,118.639,84.0313,4.36101
141.175,-83.9209,115.52,71.0515,16.0676
174.2,145.886,128.943,88.2185,18.475
